D	O	H	L	C	V	S	N
21.02.2011	18238.54	18457.49	18082.66	18438.31	19200	0.012453	0.012376
22.02.2011	18390.72	18457.90	18187.33	18296.16	19800	-0.007709	-0.007739
23.02.2011	18233.77	18377.48	18150.01	18178.33	22200	-0.006440	-0.006461
24.02.2011	18135.12	18135.12	17559.70	17632.41	23000	-0.030031	-0.030492
25.02.2011	17775.08	17812.44	17469.97	17700.91	21800	0.003885	0.003877
28.02.2011	17811.08	18296.53	17718.88	17823.40	30000	0.006920	0.006896
01.03.2011	17982.28	18478.68	17964.39	18446.50	24800	0.034960	0.034362
03.03.2011	18318.32	18603.57	18253.62	18489.76	28600	0.002345	0.002342
04.03.2011	18622.70	18736.97	18448.69	18486.45	19800	-0.000179	-0.000179
07.03.2011	18361.65	18363.45	18058.71	18222.67	15200	-0.014269	-0.014372
08.03.2011	18277.34	18466.81	18266.62	18439.65	13800	0.011907	0.011837
09.03.2011	18522.80	18583.30	18303.80	18469.95	22600	0.001643	0.001642
10.03.2011	18430.84	18430.84	18261.26	18327.98	18600	-0.007687	-0.007716
11.03.2011	18248.11	18368.43	18063.29	18174.09	20600	-0.008396	-0.008432
14.03.2011	18167.10	18463.84	18155.43	18439.48	15400	0.014603	0.014497
15.03.2011	18113.79	18326.33	17920.55	18167.64	22400	-0.014742	-0.014852
16.03.2011	18263.68	18444.47	18263.68	18358.69	16200	0.010516	0.010461
17.03.2011	18227.16	18354.27	18104.02	18149.87	18200	-0.011374	-0.011440
18.03.2011	18251.18	18259.61	17849.53	17878.81	16400	-0.014935	-0.015047
21.03.2011	17984.72	18007.73	17792.17	17839.05	12400	-0.002224	-0.002226
22.03.2011	17929.09	18041.38	17878.80	17988.30	11800	0.008366	0.008332
23.03.2011	17972.04	18218.28	17950.17	18206.16	13400	0.012111	0.012038
24.03.2011	18286.42	18373.97	18269.32	18350.74	11200	0.007941	0.007910
25.03.2011	18480.69	18858.30	18480.69	18815.64	15200	0.025334	0.025019
28.03.2011	18799.71	19024.18	18799.57	18943.14	12800	0.006776	0.006753
29.03.2011	18949.57	19226.21	18944.82	19120.80	17200	0.009379	0.009335
30.03.2011	19178.77	19357.10	19178.77	19290.18	12200	0.008858	0.008819
31.03.2011	19339.75	19575.16	19284.35	19445.22	16200	0.008037	0.008005
01.04.2011	19463.11	19562.55	19382.35	19420.39	12400	-0.001277	-0.001278
04.04.2011	19473.93	19729.60	19449.36	19701.73	10600	0.014487	0.014383
05.04.2011	19731.38	19770.21	19523.54	19686.82	12600	-0.000757	-0.000757
06.04.2011	19698.61	19811.14	19550.55	19612.20	14400	-0.003790	-0.003798
07.04.2011	19620.88	19665.09	19537.02	19591.18	9600	-0.001072	-0.001072
08.04.2011	19602.81	19697.21	19388.42	19451.45	10400	-0.007132	-0.007158
11.04.2011	19382.91	19426.30	19242.59	19262.54	9400	-0.009712	-0.009759
13.04.2011	19187.01	19737.33	19101.63	19696.86	17800	0.022547	0.022297
15.04.2011	19670.07	19700.96	19337.12	19386.82	17000	-0.015741	-0.015866
18.04.2011	19389.74	19649.22	19071.47	19091.17	13800	-0.015250	-0.015368
19.04.2011	19091.78	19201.92	18976.19	19121.83	11400	0.001606	0.001605
20.04.2011	19274.21	19484.77	19171.03	19470.98	15400	0.018259	0.018095
21.04.2011	19582.50	19695.98	19530.50	19602.23	15200	0.006741	0.006718
25.04.2011	19538.52	19697.49	19531.34	19584.31	11400	-0.000914	-0.000915
26.04.2011	19596.32	19626.13	19306.92	19545.35	11600	-0.001989	-0.001991
27.04.2011	19610.71	19633.63	19412.79	19448.69	13400	-0.004945	-0.004958
28.04.2011	19532.85	19542.05	19265.92	19292.02	14000	-0.008056	-0.008088
29.04.2011	19292.57	19356.50	19015.05	19135.96	10600	-0.008089	-0.008122
02.05.2011	19224.05	19253.87	18954.76	18998.02	9400	-0.007208	-0.007235
03.05.2011	18979.31	19024.95	18502.42	18534.69	13400	-0.024388	-0.024691
