Date,Open,High,Low,Close,Volume,Adj Close
2012-08-15,1651.34,1653.78,1646.76,1653.78,97586800,1653.78
2012-08-14,1646.55,1652.90,1644.68,1652.90,101762800,1652.90
2012-08-13,1647.30,1650.42,1646.19,1646.32,97360000,1646.32
2012-08-10,1641.00,1645.36,1639.21,1645.36,119993200,1645.36
2012-08-09,1635.67,1642.52,1635.59,1642.52,123888600,1642.52
2012-08-08,1633.49,1637.80,1632.87,1635.92,163483200,1635.92
2012-08-07,1640.56,1641.66,1631.12,1631.12,279393800,1631.12
2012-08-06,1634.50,1641.03,1634.50,1639.43,161651600,1639.43
2012-08-03,1629.67,1635.77,1627.20,1635.04,157481200,1635.04
2012-08-02,1633.30,1635.43,1630.43,1633.45,151149600,1633.45
2012-08-01,1628.07,1635.33,1626.68,1632.47,158517800,1632.47
2012-07-31,1633.21,1635.59,1628.96,1631.60,151423600,1631.60
2012-07-30,1626.86,1632.35,1623.26,1632.35,92007000,1632.35
2012-07-27,1624.97,1630.57,1620.76,1624.94,142912200,1624.94
2012-07-26,1637.45,1638.65,1621.31,1623.91,137725400,1623.91
2012-07-25,1631.01,1635.09,1624.88,1635.09,101295200,1635.09
2012-07-24,1638.05,1639.71,1629.18,1632.57,129294600,1632.57
2012-07-23,1642.84,1643.33,1635.12,1636.17,101800000,1636.17
2012-07-20,1644.20,1647.41,1641.58,1643.00,123833600,1643.00
2012-07-19,1645.46,1647.94,1644.23,1644.60,110758000,1644.60
2012-07-18,1640.48,1645.39,1640.39,1645.00,98644600,1645.00
2012-07-17,1635.76,1646.97,1632.50,1639.15,164091600,1639.15
2012-07-16,1628.37,1635.96,1628.37,1635.96,113342400,1635.96
2012-07-13,1622.80,1628.09,1621.37,1626.38,121179200,1626.38
2012-07-12,1628.82,1632.94,1624.56,1625.49,129177200,1625.49
2012-07-11,1621.06,1632.15,1621.06,1629.45,171400000,1629.45
2012-07-10,1621.01,1625.04,1620.95,1624.29,97596600,1624.29
2012-07-09,1619.35,1620.54,1616.24,1620.31,92179600,1620.31
2012-07-06,1616.03,1620.55,1613.38,1620.55,115766800,1620.55
2012-07-05,1612.80,1614.72,1607.31,1614.43,104112400,1614.43
2012-07-04,1609.44,1614.79,1609.44,1613.75,121195200,1613.75
2012-07-03,1602.47,1607.74,1602.47,1607.74,148990200,1607.74
2012-07-02,1599.87,1605.22,1599.67,1600.85,95596000,1600.85
2012-06-29,1594.53,1605.00,1593.87,1599.15,148278400,1599.15
2012-06-28,1602.41,1602.98,1591.85,1594.24,107230600,1594.24
2012-06-27,1594.47,1601.89,1593.56,1601.89,152074000,1601.89
2012-06-26,1602.38,1603.67,1593.80,1594.10,133482400,1594.10
2012-06-25,1602.71,1611.50,1601.10,1603.12,129318600,1603.12
2012-06-22,1599.70,1608.65,1594.44,1603.07,171713200,1603.07
2012-06-21,1605.94,1607.31,1599.75,1601.43,138354000,1601.43
2012-06-20,1595.94,1604.39,1594.88,1604.39,137147200,1604.39
2012-06-19,1581.27,1594.98,1581.27,1594.98,120884200,1594.98
2012-06-18,1583.35,1588.54,1582.25,1582.73,141042400,1582.73
2012-06-15,1574.79,1580.90,1574.15,1579.23,195813600,1579.23
2012-06-14,1576.54,1577.60,1570.94,1570.94,107620000,1570.94
2012-06-13,1576.72,1580.55,1576.23,1576.23,119033800,1576.23
2012-06-12,1576.91,1576.97,1572.53,1576.07,103505600,1576.07
2012-06-11,1575.95,1582.29,1575.95,1578.41,116585600,1578.41
2012-06-08,1575.13,1576.52,1568.89,1570.62,88434000,1570.62
2012-06-07,1574.88,1578.76,1572.32,1575.31,139537200,1575.31
2012-06-06,1563.65,1572.30,1563.62,1569.43,111143800,1569.43
2012-06-05,1555.25,1563.33,1554.51,1560.36,88866400,1560.36
2012-06-04,1566.19,1566.19,1554.65,1555.18,111303200,1555.18
2012-06-01,1573.70,1576.67,1571.05,1573.59,94415600,1573.59
2012-05-31,1571.78,1582.03,1569.99,1580.67,310723800,1580.67
2012-05-30,1568.21,1578.28,1564.60,1575.17,120512000,1575.17
2012-05-29,1554.00,1566.13,1552.34,1565.32,86082400,1565.32
2012-05-28,1545.42,1556.69,1544.63,1554.94,83517200,1554.94
2012-05-25,1548.71,1552.48,1547.48,1551.12,94962000,1551.12
2012-05-24,1540.58,1548.25,1540.49,1548.25,118535200,1548.25
2012-05-23,1547.12,1548.65,1535.11,1539.71,119175000,1539.71
2012-05-22,1539.74,1546.84,1539.74,1546.84,107904800,1546.84
2012-05-21,1533.17,1540.29,1531.95,1538.91,99932800,1538.91
2012-05-18,1539.24,1539.24,1526.60,1532.46,131046200,1532.46
2012-05-17,1536.24,1552.25,1536.24,1544.21,154543600,1544.21
2012-05-16,1558.25,1558.25,1535.05,1536.04,215404400,1536.04
2012-05-15,1570.75,1571.24,1559.01,1561.07,170749600,1561.07
2012-05-14,1582.06,1584.63,1574.67,1575.08,106417200,1575.08
2012-05-11,1588.35,1589.53,1572.95,1584.32,102369200,1584.32
2012-05-10,1583.97,1590.20,1583.52,1588.06,130848400,1588.06
2012-05-09,1591.03,1591.03,1584.90,1584.90,123926400,1584.90
2012-05-08,1584.47,1590.60,1583.72,1590.60,103397200,1590.60
2012-05-07,1585.17,1585.54,1579.74,1584.87,114560400,1584.87
2012-05-04,1585.22,1591.04,1585.06,1591.04,151385200,1591.04
2012-05-03,1581.78,1584.15,1579.53,1583.17,103666000,1583.17
2012-05-02,1572.47,1582.39,1572.47,1582.39,112302000,1582.39
2012-04-30,1570.46,1574.49,1568.58,1570.61,139020800,1570.61
2012-04-27,1580.18,1580.18,1566.55,1567.80,116826800,1567.80
2012-04-26,1580.33,1583.08,1577.71,1579.69,110104800,1579.69
2012-04-25,1582.44,1585.93,1578.68,1579.35,118145200,1579.35
2012-04-24,1580.57,1583.29,1579.04,1582.28,127608200,1582.28
2012-04-23,1591.87,1592.45,1580.28,1583.80,125310400,1583.80
2012-04-20,1596.84,1596.84,1591.85,1591.85,116218800,1591.85
2012-04-19,1599.09,1602.12,1595.54,1596.62,132253200,1596.62
2012-04-18,1598.07,1602.34,1598.07,1598.86,116465600,1598.86
2012-04-17,1597.75,1600.67,1593.92,1596.19,116943400,1596.19
2012-04-16,1602.42,1602.42,1594.63,1597.51,95090400,1597.51
2012-04-13,1602.34,1604.71,1600.75,1603.12,119261000,1603.12
2012-04-12,1597.39,1602.05,1593.57,1601.27,145620400,1601.27
2012-04-10,1587.77,1598.53,1586.99,1597.17,163844000,1597.17
2012-04-09,1599.03,1599.03,1588.58,1591.28,89005600,1591.28
2012-04-06,1594.24,1600.60,1594.07,1598.87,80618400,1598.87
2012-04-05,1595.66,1596.46,1591.85,1593.44,107821000,1593.44
2012-04-04,1607.54,1609.16,1597.80,1599.27,88747200,1599.27
2012-04-03,1607.13,1609.33,1604.76,1606.63,122516400,1606.63
2012-04-02,1594.57,1603.96,1590.27,1603.78,121053200,1603.78
2012-03-30,1590.21,1596.33,1588.54,1596.33,232123200,1596.33
2012-03-29,1584.17,1585.46,1581.79,1585.44,118612800,1585.44
2012-03-28,1588.16,1589.50,1582.80,1583.75,105048000,1583.75
2012-03-27,1585.80,1591.03,1585.80,1588.10,156122000,1588.10
2012-03-26,1585.72,1588.06,1582.98,1582.98,103259200,1582.98
2012-03-23,1583.95,1587.08,1582.88,1585.83,87569200,1585.83
2012-03-22,1580.94,1586.65,1580.07,1583.24,116544200,1583.24
2012-03-21,1575.38,1582.97,1573.17,1582.53,123548000,1582.53
2012-03-20,1575.22,1579.88,1573.81,1577.62,141381000,1577.62
2012-03-19,1574.30,1578.51,1570.88,1573.60,128642800,1573.60
2012-03-16,1580.48,1583.55,1571.05,1571.40,196145600,1571.40
2012-03-15,1576.03,1579.45,1574.59,1579.38,170006600,1579.38
2012-03-14,1570.06,1575.71,1568.41,1575.71,168270400,1575.71
2012-03-13,1564.84,1569.15,1562.97,1564.02,129608400,1564.02
2012-03-12,1579.83,1580.08,1563.73,1564.75,151570600,1564.75
2012-03-09,1579.26,1582.00,1577.23,1579.00,103240200,1579.00
2012-03-08,1576.36,1580.41,1576.17,1578.36,128180400,1578.36
2012-03-07,1585.30,1585.30,1572.43,1574.83,173145200,1574.83
2012-03-06,1589.10,1589.95,1580.51,1589.91,173370000,1589.91
2012-03-05,1586.65,1594.72,1586.13,1589.22,137681200,1589.22
2012-03-02,1574.99,1587.11,1574.78,1583.78,173803200,1583.78
2012-03-01,1568.89,1576.23,1568.83,1573.45,189553400,1573.45
2012-02-29,1557.50,1573.75,1557.50,1569.65,329668800,1569.65
2012-02-28,1562.13,1562.42,1552.62,1556.73,122671200,1556.73
2012-02-27,1560.63,1565.87,1558.29,1559.04,122579600,1559.04
2012-02-24,1557.13,1559.64,1553.62,1558.77,151916800,1558.77
2012-02-23,1559.13,1561.50,1556.66,1556.66,174455600,1556.66
2012-02-22,1563.82,1565.25,1558.94,1560.52,138061200,1560.52
2012-02-21,1562.98,1564.86,1558.13,1563.78,134445200,1563.78
2012-02-20,1557.91,1562.60,1557.31,1560.57,114114800,1560.57
2012-02-17,1553.68,1559.92,1553.68,1557.15,134132000,1557.15
2012-02-16,1558.27,1559.08,1549.34,1550.49,145222800,1550.49
2012-02-15,1566.66,1566.66,1558.55,1561.30,149606200,1561.30
2012-02-14,1565.25,1566.12,1560.83,1566.05,138943200,1566.05
2012-02-13,1560.35,1562.89,1558.06,1562.82,115156400,1562.82
2012-02-10,1562.72,1564.66,1559.31,1561.66,148370000,1561.66
2012-02-09,1555.15,1565.32,1551.19,1565.32,180089600,1565.32
2012-02-08,1542.27,1554.06,1542.27,1553.18,230225200,1553.18
2012-02-03,1537.59,1541.31,1526.03,1538.77,156296800,1538.77
2012-02-02,1526.61,1540.89,1526.57,1537.09,210179200,1537.09
2012-01-31,1517.02,1521.29,1509.49,1521.29,191854400,1521.29
2012-01-30,1518.91,1523.91,1512.03,1513.55,105029600,1513.55
2012-01-27,1523.87,1523.87,1519.19,1520.90,117317200,1520.90
2012-01-26,1520.67,1523.86,1519.86,1523.86,107531200,1523.86
2012-01-25,1523.70,1527.57,1518.35,1519.76,106799200,1519.76
2012-01-20,1518.14,1522.98,1516.91,1522.66,119046800,1522.66
2012-01-19,1515.80,1522.32,1514.04,1516.81,143123200,1516.81
2012-01-18,1517.09,1519.23,1513.38,1517.38,142996000,1517.38
2012-01-17,1509.61,1520.27,1509.61,1519.36,120103400,1519.36
2012-01-16,1520.39,1521.20,1509.06,1509.06,91411400,1509.06
2012-01-13,1525.68,1526.27,1521.94,1523.07,111397600,1523.07
2012-01-12,1521.19,1525.56,1520.78,1525.56,106805200,1525.56
2012-01-11,1522.03,1523.94,1518.80,1522.29,141031800,1522.29
2012-01-10,1519.75,1524.10,1518.76,1521.99,125821200,1521.99
2012-01-09,1515.06,1521.73,1513.35,1521.73,108655600,1521.73
2012-01-06,1513.13,1515.27,1508.93,1514.13,83640000,1514.13
2012-01-05,1507.05,1514.82,1504.54,1514.43,85528000,1514.43
2012-01-04,1517.69,1525.14,1502.09,1504.22,101556200,1504.22
2012-01-03,1523.60,1523.71,1512.08,1513.54,77480000,1513.54
2011-12-30,1508.98,1530.73,1508.60,1530.73,113634000,1530.73
2011-12-29,1500.05,1511.19,1497.19,1506.69,62334800,1506.69
2011-12-28,1499.73,1504.54,1495.52,1504.11,45030000,1504.11
2011-12-27,1494.15,1500.91,1490.16,1500.91,41876000,1500.91
2011-12-23,1490.17,1496.25,1490.17,1496.15,57780600,1496.15
2011-12-22,1484.60,1491.67,1482.89,1491.46,63326600,1491.46
2011-12-21,1472.92,1487.15,1472.08,1484.98,98484800,1484.98
2011-12-20,1475.87,1476.41,1464.31,1465.17,84750800,1465.17
2011-12-19,1466.78,1477.78,1463.27,1477.78,57540000,1477.78
2011-12-16,1465.25,1472.76,1463.25,1466.22,77123600,1466.22
2011-12-15,1458.10,1464.52,1448.54,1464.11,76528000,1464.11
2011-12-14,1461.98,1466.45,1459.45,1463.12,72653000,1463.12
2011-12-13,1462.91,1467.52,1457.31,1465.39,89422200,1465.39
2011-12-12,1463.73,1474.55,1463.73,1467.10,63036800,1467.10
2011-12-09,1464.70,1464.70,1456.71,1460.13,68593200,1460.13
2011-12-08,1477.75,1477.75,1469.93,1472.92,69448800,1472.92
2011-12-07,1480.59,1482.99,1473.68,1482.99,130764400,1482.99
2011-12-06,1484.81,1484.81,1478.12,1480.92,63400400,1480.92
2011-12-05,1489.73,1492.71,1487.36,1489.95,63236800,1489.95
2011-12-02,1489.44,1493.62,1483.48,1489.02,107567600,1489.02
2011-12-01,1486.92,1502.53,1484.42,1485.26,169250000,1485.26
2011-11-30,1444.49,1472.10,1443.59,1472.10,162249000,1472.10
2011-11-29,1437.77,1458.00,1437.21,1444.72,148770400,1444.72
2011-11-25,1447.11,1447.11,1430.61,1431.55,89343200,1431.55
2011-11-24,1431.91,1447.99,1426.64,1447.99,72680400,1447.99
2011-11-23,1435.64,1439.46,1424.19,1433.17,92420200,1433.17
2011-11-22,1430.80,1438.51,1425.47,1437.99,91295200,1437.99
2011-11-21,1451.76,1451.98,1434.08,1434.08,110151600,1434.08
2011-11-18,1462.34,1468.44,1454.40,1454.40,95006600,1454.40
2011-11-17,1475.52,1476.80,1465.47,1465.47,79470400,1465.47
2011-11-16,1481.16,1487.37,1470.09,1476.84,93052400,1476.84
2011-11-15,1475.66,1478.75,1473.71,1477.22,73802000,1477.22
2011-11-14,1479.71,1484.88,1478.13,1478.87,98682800,1478.87
2011-11-11,1474.62,1478.33,1468.75,1468.75,61556600,1468.75
2011-11-10,1469.23,1474.73,1466.25,1472.65,110356400,1472.65
2011-11-09,1481.21,1490.74,1481.21,1489.64,105961600,1489.64
2011-11-08,1483.28,1489.91,1476.81,1480.46,110794200,1480.46
2011-11-04,1470.85,1477.51,1468.09,1477.51,84329800,1477.51
2011-11-03,1471.87,1473.45,1452.64,1462.37,73154800,1462.37
2011-11-02,1467.80,1473.13,1457.50,1470.95,128076400,1470.95
2011-11-01,1484.13,1485.90,1474.61,1475.64,81692200,1475.64
2011-10-31,1484.66,1493.28,1475.71,1491.89,121906000,1491.89
2011-10-28,1480.22,1488.20,1478.15,1481.82,181280600,1481.82
2011-10-27,1461.55,1474.27,1459.98,1470.93,198249000,1470.93
2011-10-25,1453.46,1457.80,1448.12,1457.80,80653600,1457.80
2011-10-24,1449.83,1462.06,1449.10,1450.02,105697600,1450.02
2011-10-21,1441.16,1446.85,1371.18,1438.83,71847600,1438.83
2011-10-20,1445.50,1445.50,1429.38,1441.18,80204400,1441.18
2011-10-19,1444.91,1450.25,1444.42,1450.25,85664600,1450.25
2011-10-18,1459.58,1459.58,1433.97,1439.94,101839600,1439.94
2011-10-17,1451.97,1465.48,1451.97,1465.35,139085000,1465.35
2011-10-14,1447.17,1447.57,1435.94,1442.43,92141600,1442.43
2011-10-13,1431.69,1445.43,1430.95,1444.87,164190400,1444.87
2011-10-12,1414.40,1428.50,1402.08,1428.50,103517200,1428.50
2011-10-11,1406.99,1414.74,1406.99,1411.65,105427400,1411.65
2011-10-10,1398.62,1399.35,1392.10,1397.04,54891000,1397.04
2011-10-07,1397.42,1402.58,1391.31,1400.05,114296800,1400.05
2011-10-06,1381.17,1395.28,1381.17,1393.69,124918000,1393.69
2011-10-05,1364.79,1379.12,1364.79,1375.67,113146400,1375.67
2011-10-04,1362.16,1375.02,1356.77,1361.38,96601000,1361.38
2011-10-03,1381.81,1381.90,1353.45,1367.52,120650400,1367.52
2011-09-30,1390.58,1403.01,1375.64,1387.13,170022400,1387.13
2011-09-29,1361.43,1388.55,1357.95,1387.46,129887800,1387.46
2011-09-28,1367.40,1373.64,1353.38,1371.55,159449200,1371.55
2011-09-27,1339.35,1367.55,1339.35,1364.20,163696400,1364.20
2011-09-26,1357.74,1357.99,1310.53,1331.80,181524000,1331.80
2011-09-23,1377.22,1377.22,1358.47,1365.94,182967400,1365.94
2011-09-22,1413.05,1413.05,1387.81,1387.81,172707800,1387.81
2011-09-21,1413.45,1422.35,1408.73,1419.04,108134800,1419.04
2011-09-20,1410.01,1412.53,1404.27,1410.64,125181400,1410.64
2011-09-19,1432.11,1433.81,1411.80,1413.12,130652800,1413.12
2011-09-15,1442.67,1443.51,1427.75,1430.93,138942400,1430.93
2011-09-14,1453.04,1455.30,1436.71,1437.61,110947600,1437.61
2011-09-13,1450.09,1452.15,1445.97,1448.00,78777200,1448.00
2011-09-12,1464.79,1464.79,1443.93,1446.26,111254000,1446.26
2011-09-09,1472.93,1480.33,1467.82,1469.12,73826400,1469.12
2011-09-08,1466.06,1471.22,1463.18,1469.83,97520000,1469.83
2011-09-07,1458.05,1465.01,1457.68,1464.61,122021400,1464.61
2011-09-06,1460.26,1462.32,1453.26,1454.37,150971200,1454.37
2011-09-05,1469.77,1471.13,1463.12,1463.12,128260000,1463.12
2011-09-02,1460.66,1483.79,1460.66,1474.09,230876000,1474.09
2011-08-29,1448.21,1456.18,1446.12,1447.27,99325800,1447.27
2011-08-26,1460.30,1460.30,1442.08,1444.81,249168400,1444.81
2011-08-25,1470.37,1471.03,1460.96,1464.74,231732200,1464.74
2011-08-24,1485.15,1487.27,1469.15,1469.15,188951600,1469.15
2011-08-23,1474.36,1482.37,1469.66,1482.37,180442400,1482.37
2011-08-22,1477.33,1478.91,1467.42,1472.16,162528000,1472.16
2011-08-19,1491.67,1491.67,1477.70,1483.98,208565200,1483.98
2011-08-18,1506.71,1507.59,1497.37,1503.30,149945600,1503.30
2011-08-17,1502.21,1504.63,1499.59,1503.07,142821600,1503.07
2011-08-16,1504.14,1510.54,1497.33,1498.24,138416000,1498.24
2011-08-15,1486.04,1499.74,1486.04,1499.74,105416000,1499.74
2011-08-12,1484.14,1488.29,1483.42,1483.67,154174600,1483.67
2011-08-11,1467.23,1479.41,1454.52,1476.46,194991600,1476.46
2011-08-10,1472.14,1495.65,1472.14,1480.52,264453600,1480.52
2011-08-09,1468.40,1490.14,1423.47,1472.14,325011000,1472.14
2011-08-08,1515.19,1515.19,1476.24,1496.99,313999000,1496.99
2011-08-05,1529.94,1529.94,1509.37,1524.43,316934000,1524.43
2011-08-04,1546.87,1552.91,1545.69,1546.89,111983000,1546.89
2011-08-03,1549.49,1549.49,1538.95,1545.10,136081600,1545.10
2011-08-02,1558.02,1558.84,1553.39,1554.85,104104000,1554.85
2011-08-01,1549.79,1558.49,1549.43,1558.01,108303200,1558.01
2011-07-29,1553.22,1553.69,1544.88,1548.81,151788800,1548.81
2011-07-28,1555.72,1555.72,1544.96,1551.91,147138400,1551.91
2011-07-27,1561.95,1565.00,1557.26,1558.17,124923600,1558.17
2011-07-26,1557.47,1561.91,1554.58,1561.77,129273400,1561.77
2011-07-25,1565.46,1565.46,1558.51,1559.60,104312000,1559.60
2011-07-22,1566.58,1566.58,1562.63,1565.06,138118800,1565.06
2011-07-21,1563.63,1566.20,1560.59,1565.81,117375200,1565.81
2011-07-20,1558.45,1564.95,1558.45,1562.59,99176000,1562.59
2011-07-19,1562.48,1562.48,1552.71,1555.64,170822800,1555.64
2011-07-18,1576.23,1576.23,1561.97,1562.58,114435200,1562.58
2011-07-15,1578.94,1580.00,1573.47,1577.25,120980600,1577.25
2011-07-14,1581.28,1581.69,1577.76,1579.84,109836800,1579.84
2011-07-13,1578.65,1580.75,1576.37,1580.67,123711200,1580.67
2011-07-12,1587.69,1587.69,1574.52,1578.10,126938000,1578.10
2011-07-11,1595.14,1597.08,1584.20,1588.58,124809800,1588.58
2011-07-08,1591.08,1594.74,1584.94,1594.74,136764200,1594.74
2011-07-07,1594.13,1595.87,1587.88,1590.24,137593600,1590.24
2011-07-06,1582.21,1591.34,1580.46,1591.34,174976400,1591.34
2011-07-05,1583.95,1584.83,1580.38,1581.85,124354800,1581.85
2011-07-04,1584.12,1589.93,1577.81,1582.35,106297600,1582.35
2011-07-01,1580.83,1582.94,1576.89,1582.94,95700000,1582.94
2011-06-30,1571.67,1579.07,1570.69,1579.07,151324800,1579.07
2011-06-29,1572.59,1575.81,1570.39,1575.01,144559200,1575.01
2011-06-28,1561.04,1570.02,1561.04,1570.02,114944600,1570.02
2011-06-27,1561.32,1564.30,1560.32,1562.52,120054200,1562.52
2011-06-24,1563.96,1565.12,1562.00,1564.66,146272600,1564.66
2011-06-23,1566.04,1567.19,1562.20,1563.19,108633800,1563.19
2011-06-22,1561.69,1567.35,1559.95,1567.35,120138800,1567.35
2011-06-21,1560.27,1561.40,1557.68,1560.79,132953400,1560.79
2011-06-20,1561.99,1563.66,1557.52,1559.19,128439200,1559.19
2011-06-17,1559.42,1564.07,1556.04,1563.43,212910000,1563.43
2011-06-16,1553.11,1554.24,1549.65,1554.24,153275600,1554.24
2011-06-15,1548.35,1556.19,1547.92,1556.19,147146600,1556.19
2011-06-14,1545.71,1551.83,1543.56,1548.51,92735200,1548.51
2011-06-13,1551.71,1552.60,1545.88,1545.88,91240000,1545.88
2011-06-10,1553.34,1558.53,1553.28,1556.19,91342400,1556.19
2011-06-09,1554.10,1555.49,1550.89,1550.89,108473200,1550.89
2011-06-08,1550.50,1553.83,1549.89,1551.79,120041600,1551.79
2011-06-07,1551.56,1553.05,1548.30,1551.89,102520000,1551.89
2011-06-06,1556.24,1556.67,1551.85,1552.14,74579600,1552.14
2011-06-03,1560.08,1562.04,1554.99,1559.85,87984400,1559.85
2011-06-02,1551.93,1558.04,1550.37,1558.04,138847600,1558.04
2011-06-01,1561.01,1561.01,1553.98,1556.42,168860400,1556.42
2011-05-31,1541.50,1566.29,1541.50,1558.29,404034600,1558.29
2011-05-30,1550.07,1550.07,1542.84,1542.84,119960800,1542.84
2011-05-27,1545.09,1549.96,1543.21,1548.69,134680800,1548.69
2011-05-26,1538.35,1543.63,1538.35,1540.94,126025800,1540.94
2011-05-25,1533.24,1537.66,1530.00,1533.57,110348000,1533.57
2011-05-24,1531.28,1533.22,1525.71,1532.12,134801000,1532.12
2011-05-23,1541.27,1542.80,1528.06,1528.98,97898400,1528.98
2011-05-20,1544.09,1547.94,1541.03,1541.03,99498400,1541.03
2011-05-19,1543.38,1550.62,1541.97,1544.02,122717800,1544.02
2011-05-18,1538.21,1543.35,1537.33,1541.27,140252000,1541.27
2011-05-16,1541.84,1545.34,1536.27,1536.27,88250800,1536.27
2011-05-13,1533.47,1545.21,1532.94,1540.74,132088000,1540.74
2011-05-12,1533.42,1535.71,1532.10,1532.29,92403200,1532.29
2011-05-11,1525.72,1538.54,1525.72,1536.03,118557600,1536.03
2011-05-10,1518.97,1525.78,1518.15,1523.37,87675600,1523.37
2011-05-09,1517.21,1520.36,1515.39,1519.41,77273200,1519.41
2011-05-06,1519.16,1519.16,1507.64,1515.50,117743200,1515.50
2011-05-05,1525.63,1526.18,1520.18,1521.18,87724600,1521.18
2011-05-04,1537.48,1537.71,1519.77,1528.43,104786400,1528.43
2011-05-03,1535.99,1537.85,1530.05,1531.47,84642400,1531.47
2011-04-29,1540.55,1540.55,1529.63,1534.95,92018200,1534.95
2011-04-28,1532.36,1535.30,1531.11,1535.30,102424000,1535.30
2011-04-27,1527.71,1534.69,1526.58,1529.91,112300200,1529.91
2011-04-26,1525.72,1527.56,1520.49,1527.34,116880000,1527.34
2011-04-25,1523.46,1526.83,1522.99,1524.05,45114800,1524.05
2011-04-22,1527.33,1527.75,1522.75,1522.75,69175200,1522.75
2011-04-21,1533.20,1535.09,1526.33,1526.33,95682800,1526.33
2011-04-20,1525.90,1531.02,1525.90,1531.02,125426800,1531.02
2011-04-19,1520.21,1522.72,1514.94,1521.53,107061000,1521.53
2011-04-18,1526.03,1533.18,1524.53,1527.92,105009400,1527.92
2011-04-15,1529.59,1532.00,1517.68,1521.94,118357600,1521.94
2011-04-14,1537.85,1540.55,1525.80,1525.80,103767400,1525.80
2011-04-13,1524.81,1539.70,1517.84,1535.59,106396800,1535.59
2011-04-12,1539.46,1539.46,1522.15,1525.92,96428000,1525.92
2011-04-11,1559.67,1559.68,1540.67,1544.00,137020400,1544.00
2011-04-08,1561.66,1563.43,1557.49,1557.49,109724600,1557.49
2011-04-07,1556.83,1561.93,1554.60,1561.93,147125600,1561.93
2011-04-06,1553.07,1553.90,1549.84,1552.89,120195200,1552.89
2011-04-05,1556.28,1557.43,1552.27,1553.07,117345000,1553.07
2011-04-04,1561.94,1565.04,1553.82,1555.48,129656800,1555.48
2011-04-01,1547.04,1555.38,1547.04,1555.38,149932000,1555.38
2011-03-31,1536.61,1545.13,1535.00,1545.13,199552600,1545.13
2011-03-30,1522.98,1532.68,1522.36,1531.63,145728800,1531.63
2011-03-29,1517.03,1520.09,1514.05,1520.09,151179200,1520.09
2011-03-28,1514.50,1517.47,1511.98,1514.25,103234000,1514.25
2011-03-25,1515.91,1518.42,1514.25,1515.55,120378000,1515.55
2011-03-24,1513.09,1514.91,1510.00,1513.84,117688400,1513.84
2011-03-23,1505.96,1511.97,1504.95,1511.97,110501600,1511.97
2011-03-22,1512.59,1514.20,1507.51,1509.10,94373200,1509.10
2011-03-21,1502.01,1509.93,1498.34,1508.88,90747000,1508.88
2011-03-18,1490.73,1503.89,1489.27,1503.89,121822400,1503.89
2011-03-17,1483.29,1492.09,1480.27,1492.09,102547600,1492.09
2011-03-16,1485.16,1492.44,1484.71,1492.44,115218400,1492.44
