Date,Open,High,Low,Close,Volume,Adj Close
2008-02-20,5693.10,5701.30,5577.30,5577.30,911200300,5577.30
2008-02-19,5655.90,5719.80,5655.00,5688.60,877851600,5688.60
2008-02-15,5725.30,5725.30,5619.60,5679.80,859466700,5679.80
2008-02-14,5636.20,5752.40,5635.90,5748.20,1042708100,5748.20
2008-02-13,5680.10,5718.90,5615.30,5615.30,933966400,5615.30
2008-02-12,5616.40,5679.10,5583.40,5669.40,885863400,5669.40
2008-02-11,5728.20,5729.50,5584.40,5603.10,679031500,5603.10
2008-02-08,5679.00,5767.20,5677.40,5723.90,652258100,5723.90
2008-02-07,5675.80,5682.00,5585.80,5668.30,834276400,5668.30
2008-02-06,5830.10,5830.50,5677.60,5677.60,889175500,5677.60
2008-02-05,5921.20,5938.40,5845.20,5852.10,761764900,5852.10
2008-02-04,5893.70,6057.80,5886.30,5921.70,865578100,5921.70
2008-02-01,5717.20,5887.60,5714.20,5882.30,890030700,5882.30
2008-01-31,5656.60,5697.00,5507.00,5697.00,1110780800,5697.00
2008-01-30,5780.70,5871.40,5661.00,5665.30,953929700,5665.30
2008-01-29,5887.90,5887.90,5737.30,5754.50,1147654800,5754.50
2008-01-25,5631.60,5886.30,5631.60,5886.30,1306141200,5886.30
2008-01-24,5480.90,5605.80,5479.10,5605.80,1250673900,5605.80
2008-01-23,5264.20,5567.60,5264.20,5445.60,1566250400,5445.60
2008-01-22,5569.10,5569.10,5222.00,5222.00,1709112600,5222.00
2008-01-21,5789.30,5790.20,5630.90,5630.90,884125900,5630.90
2008-01-18,5803.00,5811.40,5680.70,5799.40,1053399000,5799.40
2008-01-17,5877.90,5904.30,5847.90,5857.00,1015367300,5857.00
2008-01-16,6003.60,6019.80,5848.30,5870.80,1154147000,5870.80
2008-01-15,6041.60,6102.10,6005.70,6019.80,1087166200,6019.80
2008-01-14,6040.60,6073.30,5970.60,6040.90,780197800,6040.90
2008-01-11,6154.60,6164.30,6054.40,6054.40,775853500,6054.40
2008-01-10,6160.20,6176.30,6121.20,6147.30,945102900,6147.30
2008-01-09,6193.40,6193.40,6111.10,6159.50,831426400,6159.50
2008-01-08,6233.20,6259.70,6195.30,6205.70,772191800,6205.70
2008-01-07,6357.80,6357.80,6227.70,6240.40,692737000,6240.40
2008-01-04,6387.70,6421.20,6355.00,6385.40,627840800,6385.40
2008-01-03,6422.70,6422.70,6335.80,6372.60,511702600,6372.60
2008-01-02,6418.60,6462.80,6408.40,6434.10,365493500,6434.10
2007-12-31,6426.00,6431.40,6396.90,6421.00,286191500,6421.00
2007-12-28,6411.40,6423.70,6373.30,6423.70,401949000,6423.70
2007-12-27,6401.60,6434.40,6401.20,6426.40,399789300,6426.40
2007-12-24,6330.90,6402.20,6330.90,6388.00,335838800,6388.00
2007-12-21,6250.70,6344.70,6249.70,6309.40,1272881500,6309.40
2007-12-20,6289.40,6301.00,6244.80,6244.80,1626705900,6244.80
2007-12-19,6312.00,6327.00,6258.40,6280.80,1419077700,6280.80
2007-12-18,6314.10,6314.10,6168.30,6292.60,1419272800,6292.60
2007-12-17,6537.00,6538.40,6331.80,6331.80,1066419200,6331.80
2007-12-14,6652.10,6656.00,6534.50,6556.10,736005400,6556.10
2007-12-13,6681.90,6704.40,6627.20,6661.10,731921700,6661.10
2007-12-12,6714.50,6714.50,6642.20,6675.40,729232400,6675.40
2007-12-11,6693.90,6741.40,6693.90,6738.10,825823900,6738.10
2007-12-10,6718.10,6718.10,6673.50,6686.10,617195200,6686.10
2007-12-07,6671.00,6727.80,6670.50,6714.00,739195400,6714.00
2007-12-06,6591.10,6673.20,6590.80,6660.50,922022100,6660.50
2007-12-05,6579.80,6579.80,6543.20,6568.40,781813500,6568.40
2007-12-04,6583.20,6593.70,6560.00,6588.80,891332800,6588.80
2007-12-03,6595.40,6625.40,6586.60,6597.20,708736100,6597.20
2007-11-30,6519.10,6608.20,6500.90,6593.60,1398314300,6593.60
2007-11-29,6458.90,6540.80,6458.80,6507.20,951554400,6507.20
2007-11-28,6491.70,6495.00,6412.90,6432.80,856231700,6432.80
2007-11-27,6502.70,6502.70,6416.80,6493.60,873809400,6493.60
2007-11-26,6419.60,6542.60,6419.60,6533.20,699229600,6533.20
2007-11-23,6397.50,6405.90,6375.20,6392.40,498191700,6392.40
2007-11-22,6424.70,6424.70,6373.40,6395.10,816022500,6395.10
2007-11-21,6502.10,6503.00,6425.00,6450.20,816074900,6450.20
2007-11-20,6562.60,6562.60,6461.70,6490.20,819212200,6490.20
2007-11-19,6537.60,6614.80,6537.60,6601.30,622323900,6601.30
2007-11-16,6593.60,6593.60,6516.70,6526.10,732516200,6526.10
2007-11-15,6643.80,6671.30,6594.40,6594.40,907446100,6594.40
2007-11-14,6592.20,6660.00,6591.00,6650.00,843142300,6650.00
2007-11-13,6521.50,6577.00,6503.80,6570.90,812164300,6570.90
2007-11-12,6593.90,6624.20,6512.40,6523.30,852163900,6523.30
2007-11-09,6569.60,6663.90,6569.60,6607.40,845314400,6607.40
2007-11-08,6680.50,6680.50,6537.00,6568.50,968832700,6568.50
2007-11-07,6666.10,6732.60,6666.10,6728.10,803322400,6728.10
2007-11-06,6618.50,6685.80,6618.20,6659.10,495319700,6659.10
2007-11-05,6733.10,6742.90,6600.30,6620.10,711156900,6620.10
2007-11-02,6811.10,6811.10,6705.40,6726.70,784896600,6726.70
2007-11-01,6799.50,6873.20,6798.70,6853.60,964605300,6853.60
2007-10-31,6756.70,6795.60,6734.80,6779.10,988457300,6779.10
2007-10-30,6810.80,6810.80,6768.30,6772.50,799718600,6772.50
2007-10-29,6739.90,6808.20,6739.90,6808.20,932711000,6808.20
2007-10-26,6658.40,6717.90,6655.90,6716.40,1157860300,6716.40
2007-10-25,6646.30,6688.60,6631.70,6644.80,1074673000,6644.80
2007-10-24,6693.90,6747.60,6652.00,6652.10,937171100,6652.10
2007-10-23,6588.90,6688.40,6588.90,6677.50,771949400,6677.50
2007-10-22,6682.40,6683.80,6559.60,6592.10,1904714600,6592.10
2007-10-19,6778.20,6778.30,6703.00,6723.30,686721400,6723.30
2007-10-18,6711.30,6781.00,6710.40,6781.00,800048400,6781.00
2007-10-17,6712.60,6740.90,6667.00,6696.10,807774200,6696.10
2007-10-16,6738.60,6739.00,6670.80,6711.30,698029100,6711.30
2007-10-15,6771.50,6809.30,6729.20,6751.60,660248800,6751.60
2007-10-12,6775.80,6778.30,6730.70,6760.10,768986700,6760.10
2007-10-11,6743.30,6789.50,6722.20,6779.60,812005600,6779.60
2007-10-10,6705.10,6749.50,6705.00,6744.60,790826900,6744.60
2007-10-09,6651.00,6695.90,6635.10,6687.70,746529000,6687.70
2007-10-08,6628.40,6695.40,6628.40,6667.20,632094500,6667.20
2007-10-05,6586.90,6626.90,6584.90,6617.30,723380600,6617.30
2007-10-04,6649.00,6649.70,6565.50,6579.90,795770500,6579.90
2007-10-03,6652.50,6682.20,6644.10,6665.40,848097100,6665.40
2007-10-02,6609.90,6673.60,6609.50,6667.60,924477100,6667.60
2007-10-01,6581.20,6616.40,6570.50,6579.80,362775100,6579.80
2007-09-28,6555.90,6601.00,6555.90,6580.90,1231729200,6580.90
2007-09-27,6497.30,6556.40,6495.60,6548.00,1030226700,6548.00
2007-09-26,6467.90,6508.10,6462.10,6491.40,820033300,6491.40
2007-09-25,6464.80,6515.20,6440.70,6490.90,853508600,6490.90
2007-09-24,6374.30,6467.00,6374.30,6461.10,728840100,6461.10
2007-09-21,6393.30,6395.40,6365.90,6371.20,745104900,6371.20
2007-09-20,6386.60,6418.40,6366.60,6400.90,1694881600,6400.90
2007-09-19,6248.90,6362.00,6248.90,6362.00,885694600,6362.00
2007-09-18,6274.50,6274.60,6185.10,6208.00,890698400,6208.00
2007-09-17,6307.00,6307.80,6269.80,6283.70,676648300,6283.70
2007-09-14,6250.80,6318.80,6250.80,6315.70,813908500,6315.70
2007-09-13,6243.50,6265.90,6228.90,6244.60,728850700,6244.60
2007-09-12,6269.90,6314.70,6233.20,6236.00,852248200,6236.00
2007-09-11,6211.60,6269.30,6211.60,6248.60,722328100,6248.60
2007-09-10,6258.20,6259.00,6168.30,6209.60,652049200,6209.60
2007-09-07,6278.10,6297.70,6273.30,6296.50,498608900,6296.50
2007-09-06,6259.90,6278.40,6206.60,6265.30,696298000,6265.30
2007-09-05,6307.20,6358.60,6265.40,6274.30,822540100,6274.30
2007-09-04,6269.40,6318.70,6268.00,6297.10,792988900,6297.10
2007-09-03,6254.50,6285.30,6242.60,6272.50,589013100,6272.50
2007-08-31,6138.00,6248.30,6138.00,6248.30,10815800,6248.30
2007-08-30,6126.20,6189.90,6126.10,6138.00,861995900,6138.00
2007-08-29,6143.70,6143.70,6032.70,6101.40,934053300,6101.40
2007-08-28,6178.60,6185.90,6138.20,6177.30,890580900,6177.30
2007-08-27,6117.00,6199.90,6115.30,6184.90,848175300,6184.90
2007-08-24,6135.70,6135.70,6075.80,6087.20,8174900,6087.20
2007-08-23,6007.20,6164.50,6007.20,6149.70,1112252600,6149.70
2007-08-22,5973.60,6036.30,5956.30,5997.40,873369400,5997.40
2007-08-21,5923.30,5986.20,5872.70,5978.60,767829700,5978.60
2007-08-20,5675.50,5926.50,5675.50,5926.50,933195100,5926.50
2007-08-17,5717.10,5781.60,5637.30,5670.30,1184574500,5670.30
2007-08-16,5797.10,5797.10,5490.80,5712.20,1792345000,5712.20
2007-08-15,5954.00,5954.00,5801.50,5801.50,1179365800,5801.50
2007-08-14,6028.00,6038.90,5961.10,5982.50,839670100,5982.50
2007-08-13,5972.50,6056.90,5972.50,6027.50,803072300,6027.50
2007-08-10,6136.90,6137.10,5965.20,5965.20,1232816600,5965.20
2007-08-09,6138.20,6187.70,6135.60,6187.70,1108829500,6187.70
2007-08-08,6025.70,6126.00,6025.50,6124.70,926974100,6124.70
2007-08-07,5971.30,6041.10,5970.00,6013.60,731552800,6013.60
2007-08-06,6050.90,6050.90,5922.00,5949.50,627698700,5949.50
2007-08-03,6063.20,6094.20,6018.30,6055.90,758596200,6055.90
2007-08-02,6015.30,6101.20,5952.10,6050.30,1017349800,6050.30
2007-08-01,6181.60,6181.60,5989.40,5989.40,1067501700,5989.40
2007-07-31,6157.50,6187.80,6147.00,6187.50,821960900,6187.50
2007-07-30,6124.70,6147.10,6086.90,6146.50,873638500,6146.50
2007-07-27,6296.80,6296.80,6126.90,6127.30,1374327800,6127.30
2007-07-26,6381.50,6388.00,6301.40,6301.40,1162984600,6301.40
2007-07-25,6431.60,6431.70,6371.40,6378.00,742817500,6378.00
2007-07-24,6434.90,6464.30,6434.90,6455.50,948438500,6455.50
2007-07-23,6448.90,6448.90,6398.70,6427.80,751252100,6427.80
2007-07-20,6421.90,6457.10,6421.90,6456.70,885882800,6456.70
2007-07-19,6371.90,6419.80,6371.90,6419.00,855666600,6419.00
2007-07-18,6410.00,6410.20,6364.60,6367.20,787348600,6367.20
2007-07-17,6422.50,6429.30,6408.40,6418.20,757276200,6418.20
2007-07-16,6426.10,6449.40,6415.10,6418.40,765543000,6418.40
2007-07-13,6423.80,6469.20,6423.80,6425.40,834473000,6425.40
2007-07-12,6373.40,6402.70,6369.80,6400.10,926406700,6400.10
2007-07-11,6394.10,6394.10,6339.10,6363.20,819884600,6363.20
2007-07-10,6431.50,6431.90,6394.80,6397.80,784986900,6397.80
2007-07-09,6385.30,6429.50,6385.30,6429.50,664129900,6429.50
2007-07-06,6392.10,6392.10,6352.50,6383.00,789604400,6383.00
2007-07-05,6334.40,6392.20,6334.40,6392.20,799678500,6392.20
2007-07-04,6340.60,6353.50,6324.70,6332.60,913250600,6332.60
2007-07-03,6315.20,6353.40,6313.30,6333.80,1072022200,6333.80
2007-07-02,6316.40,6325.10,6291.20,6298.60,1040177000,6298.60
2007-06-29,6302.60,6325.30,6280.10,6310.60,1573553400,6310.60
2007-06-28,6231.00,6297.40,6231.00,6297.40,1131606900,6297.40
2007-06-27,6329.60,6331.40,6216.60,6216.60,1141016700,6216.60
2007-06-26,6358.50,6373.60,6332.40,6337.30,891029200,6337.30
2007-06-25,6405.70,6405.70,6345.80,6358.60,864977800,6358.60
2007-06-22,6416.20,6416.40,6379.20,6409.30,957772700,6409.30
2007-06-21,6417.70,6417.70,6388.60,6411.90,1551503000,6411.90
2007-06-20,6390.10,6426.40,6373.70,6421.00,1092358700,6421.00
2007-06-19,6362.10,6402.00,6341.90,6393.40,1183819900,6393.40
2007-06-18,6330.70,6376.20,6330.20,6365.30,883804100,6365.30
2007-06-15,6298.40,6322.80,6294.70,6317.10,1022596100,6317.10
2007-06-14,6238.20,6289.50,6237.80,6288.40,916928700,6288.40
2007-06-13,6253.30,6254.70,6200.10,6210.10,902098800,6210.10
2007-06-12,6273.70,6319.30,6264.50,6267.70,815837500,6267.70
2007-06-08,6326.70,6326.70,6226.30,6258.40,992187600,6258.40
2007-06-07,6350.60,6350.60,6288.70,6338.20,859026400,6338.20
2007-06-06,6397.60,6402.00,6345.30,6367.40,903421000,6367.40
2007-06-05,6420.10,6422.90,6398.30,6399.90,962179100,6399.90
2007-06-04,6375.20,6435.70,6375.20,6419.60,798147100,6419.60
2007-06-01,6348.30,6380.20,6343.50,6363.40,937720900,6363.40
2007-05-31,6287.30,6365.10,6287.30,6341.80,1102144900,6341.80
2007-05-30,6338.30,6338.30,6258.60,6271.70,897718300,6271.70
2007-05-29,6275.10,6338.80,6267.20,6338.80,727126600,6338.80
2007-05-28,6283.80,6315.30,6262.30,6275.00,678142200,6275.00
2007-05-25,6292.70,6292.70,6247.60,6273.30,1143826600,6273.30
2007-05-24,6365.50,6365.50,6296.40,6298.60,977928500,6298.60
2007-05-23,6350.60,6389.30,6336.10,6369.00,796842500,6369.00
2007-05-22,6372.30,6390.30,6342.90,6350.20,915604900,6350.20
2007-05-21,6325.00,6387.60,6325.00,6372.50,727332600,6372.50
2007-05-18,6358.30,6360.60,6307.00,6319.70,753621200,6319.70
2007-05-17,6308.40,6370.10,6308.40,6370.10,1068201000,6370.10
2007-05-16,6303.90,6319.60,6275.60,6301.10,835935500,6301.10
2007-05-15,6334.70,6338.00,6288.40,6297.30,831574500,6297.30
2007-05-14,6307.00,6360.80,6307.00,6346.70,677798400,6346.70
2007-05-11,6332.90,6332.90,6277.40,6297.30,784771000,6297.30
2007-05-10,6346.10,6351.80,6312.30,6351.80,951475600,6351.80
2007-05-09,6295.00,6376.90,6279.90,6338.00,886753900,6338.00
2007-05-08,6332.70,6333.80,6289.80,6301.00,1034223900,6301.00
2007-05-07,6309.30,6331.70,6288.90,6329.40,725867900,6329.40
2007-05-04,6245.90,6296.20,6245.90,6296.20,802969700,6296.20
2007-05-03,6231.00,6247.60,6215.10,6236.90,833330300,6236.90
2007-05-02,6148.90,6224.50,6148.70,6224.50,920909100,6224.50
2007-05-01,6155.60,6163.50,6129.80,6140.20,859061500,6140.20
2007-04-30,6146.10,6193.00,6146.10,6158.30,779087000,6158.30
2007-04-27,6189.00,6189.00,6135.20,6141.00,954640700,6141.00
2007-04-26,6179.90,6211.50,6179.90,6197.80,887138400,6197.80
2007-04-24,6193.20,6213.90,6163.90,6173.30,807147000,6173.30
2007-04-23,6197.10,6229.80,6151.90,6192.20,792972900,6192.20
2007-04-20,6152.00,6189.30,6152.00,6187.20,675866400,6187.20
2007-04-19,6208.70,6209.20,6144.20,6148.30,898100600,6148.30
2007-04-18,6174.80,6240.80,6173.70,6215.00,993727100,6215.00
2007-04-17,6188.20,6220.00,6155.70,6168.90,840780200,6168.90
2007-04-16,6133.40,6190.40,6133.20,6183.60,876987100,6183.60
2007-04-13,6151.50,6178.00,6114.00,6123.80,935970900,6123.80
2007-04-12,6133.70,6150.80,6116.40,6142.80,765247000,6142.80
2007-04-11,6142.80,6159.10,6127.30,6136.10,865486700,6136.10
2007-04-10,6069.50,6139.10,6069.50,6136.10,743510900,6136.10
2007-04-09,6076.50,6076.50,6051.60,6063.40,740248400,6063.40
2007-04-06,6076.50,6076.50,6051.60,6063.40,740248400,6063.40
2007-04-05,6076.50,6076.50,6051.60,6063.40,740248400,6063.40
2007-04-04,6010.60,6079.00,6010.60,6079.00,853367100,6079.00
2007-04-03,5920.20,5997.60,5920.20,5997.60,770068800,5997.60
2007-04-02,5978.20,5978.20,5908.20,5908.20,686641800,5908.20
2007-03-30,5952.60,5980.70,5952.50,5978.80,1007359400,5978.80
2007-03-29,5909.60,5945.70,5896.40,5945.70,960607300,5945.70
2007-03-28,5947.50,5965.10,5907.40,5913.30,838267400,5913.30
2007-03-27,5966.70,5972.60,5951.10,5952.30,775702400,5952.30
2007-03-26,5939.30,5971.30,5938.60,5970.50,692886500,5970.50
2007-03-23,5934.60,5947.10,5920.40,5933.10,781564600,5933.10
2007-03-22,5862.00,5935.40,5862.00,5935.40,853921600,5935.40
2007-03-21,5862.20,5886.70,5844.50,5846.30,707343300,5846.30
2007-03-20,5850.00,5898.00,5850.00,5856.50,624941800,5856.50
2007-03-19,5819.90,5852.60,5802.60,5839.20,539354300,5839.20
2007-03-16,5831.80,5853.50,5798.00,5817.80,7846000,5817.80
2007-03-15,5752.10,5835.20,5747.50,5831.80,1086777000,5831.80
2007-03-14,5818.30,5818.30,5727.30,5727.30,745510200,5727.30
2007-03-13,5870.60,5893.60,5840.30,5844.00,806959600,5844.00
2007-03-12,5808.90,5868.10,5801.90,5868.10,629601100,5868.10
2007-03-09,5804.80,5828.80,5801.30,5810.20,758459200,5810.20
2007-03-08,5798.40,5803.90,5757.20,5799.60,715411800,5799.60
2007-03-07,5755.70,5808.50,5755.70,5803.30,793071200,5803.30
2007-03-06,5644.70,5749.90,5626.90,5749.90,873156200,5749.90
2007-03-05,5761.90,5761.90,5642.40,5642.40,948001300,5642.40
2007-03-02,5793.70,5810.70,5769.60,5775.20,765149800,5775.20
2007-03-01,5823.90,5844.90,5787.60,5798.30,817642600,5798.30
2007-02-28,5975.40,5975.40,5765.00,5816.50,1125725000,5816.50
2007-02-27,6021.60,6021.60,5977.60,5977.60,802591500,5977.60
2007-02-26,6009.90,6021.90,5986.70,6021.90,873570700,6021.90
2007-02-23,5993.40,6024.70,5992.80,6009.30,1135229900,6009.30
2007-02-22,5934.60,5991.10,5933.90,5991.10,1085331100,5991.10
2007-02-21,5962.70,5970.50,5932.30,5933.30,863900500,5933.30
2007-02-20,5973.70,5981.30,5959.00,5969.40,621376200,5969.40
2007-02-19,5938.60,5981.80,5933.30,5969.30,502583200,5969.30
2007-02-16,5969.60,5970.60,5923.00,5935.50,772263800,5935.50
2007-02-15,5946.70,5976.10,5945.70,5969.10,870325700,5969.10
2007-02-14,5916.90,5948.40,5916.90,5937.70,788575800,5937.70
2007-02-13,5892.70,5916.30,5884.80,5907.30,693011800,5907.30
2007-02-12,5894.60,5905.30,5878.20,5895.00,694584800,5895.00
2007-02-09,5878.40,5899.30,5869.80,5899.30,788990500,5899.30
2007-02-08,5873.40,5880.50,5857.50,5872.90,814795800,5872.90
2007-02-07,5874.80,5880.10,5854.20,5870.90,917210300,5870.90
2007-02-06,5811.60,5849.30,5811.60,5848.50,855555900,5848.50
2007-02-05,5811.00,5811.50,5786.50,5805.10,720582200,5805.10
2007-02-02,5809.50,5821.30,5800.00,5814.40,772388700,5814.40
2007-02-01,5765.70,5799.10,5765.70,5796.80,917977500,5796.80
2007-01-31,5797.90,5808.20,5757.70,5757.70,834157300,5757.70
2007-01-30,5741.20,5792.40,5740.80,5791.50,844200100,5791.50
2007-01-29,5756.20,5760.30,5737.80,5744.00,689026900,5744.00
2007-01-26,5760.70,5782.90,5753.30,5753.30,915627200,5753.30
2007-01-25,5760.70,5782.90,5753.30,5753.30,915627200,5753.30
2007-01-24,5727.70,5755.90,5724.80,5749.10,841223100,5749.10
2007-01-23,5701.20,5716.10,5682.90,5714.10,587776800,5714.10
2007-01-22,5665.90,5715.50,5665.90,5704.00,655001400,5704.00
2007-01-19,5648.50,5652.10,5622.50,5652.10,715673600,5652.10
2007-01-18,5634.60,5657.40,5631.80,5650.80,724698300,5650.80
2007-01-17,5643.40,5648.10,5624.40,5626.10,648283400,5626.10
2007-01-16,5647.70,5678.70,5642.20,5650.40,699713300,5650.40
2007-01-15,5615.90,5649.00,5610.60,5649.00,497797600,5649.00
2007-01-12,5554.70,5611.90,5554.70,5611.90,686902700,5611.90
2007-01-11,5513.20,5550.60,5509.60,5542.70,738536200,5542.70
2007-01-10,5558.60,5558.60,5502.10,5502.10,824819400,5502.10
2007-01-09,5498.40,5565.00,5497.30,5564.10,888775900,5564.10
2007-01-08,5539.70,5541.20,5482.10,5484.50,643905000,5484.50
2007-01-05,5559.50,5587.80,5543.70,5549.80,565676400,5549.80
2007-01-04,5613.90,5614.50,5563.90,5563.90,636790800,5563.90
2007-01-03,5656.00,5671.10,5621.40,5626.80,410263800,5626.80
2007-01-02,5646.90,5664.30,5645.00,5645.90,309068100,5645.90
2006-12-29,5632.70,5657.40,5631.80,5644.30,348865500,5644.30
2006-12-28,5622.40,5645.40,5622.40,5634.00,394684300,5634.00
2006-12-27,5577.10,5616.30,5576.50,5616.30,98556200,5616.30
2006-12-22,5557.90,5577.80,5536.20,5577.80,730256400,5577.80
2006-12-21,5587.20,5587.70,5560.20,5561.70,1078404700,5561.70
2006-12-20,5548.70,5595.30,5548.20,5586.90,860934300,5586.90
2006-12-19,5568.00,5576.90,5539.60,5541.60,756191600,5541.60
2006-12-18,5554.60,5577.30,5554.60,5572.20,820059500,5572.20
2006-12-15,5555.60,5566.40,5547.00,5557.00,818180200,5557.00
2006-12-14,5478.80,5550.90,5478.80,5550.90,777468500,5550.90
2006-12-13,5451.10,5485.50,5450.30,5471.40,728859400,5471.40
2006-12-12,5455.30,5483.50,5453.80,5456.10,834694600,5456.10
2006-12-11,5418.20,5462.10,5417.40,5455.50,644947700,5455.50
2006-12-08,5442.70,5446.90,5415.40,5415.40,696770100,5415.40
2006-12-07,5449.00,5456.90,5437.30,5450.60,760974400,5450.60
2006-12-06,5424.20,5453.60,5423.30,5453.60,876551800,5453.60
2006-12-05,5424.30,5449.70,5414.20,5414.20,860601200,5414.20
2006-12-04,5413.10,5426.10,5400.10,5412.50,614375400,5412.50
2006-12-01,5464.90,5475.60,5412.60,5415.20,693120700,5415.20
2006-11-30,5442.00,5466.60,5437.00,5461.60,991304800,5461.60
2006-11-29,5366.00,5432.50,5353.10,5432.50,984441800,5432.50
2006-11-28,5417.40,5417.40,5353.10,5367.80,839769100,5367.80
2006-11-27,5429.60,5450.10,5426.30,5432.50,694361400,5432.50
2006-11-24,5441.70,5441.70,5413.50,5431.40,881276300,5431.40
2006-11-23,5423.50,5447.50,5414.70,5441.60,780081000,5441.60
2006-11-22,5353.40,5424.90,5352.80,5422.80,917623000,5422.80
2006-11-21,5304.00,5352.20,5304.00,5339.30,779283100,5339.30
2006-11-20,5388.20,5391.90,5303.40,5303.40,1119200800,5303.40
2006-11-17,5358.30,5397.20,5331.30,5391.50,727578100,5391.50
2006-11-16,5398.90,5405.30,5349.20,5363.90,685442600,5363.90
2006-11-15,5408.90,5429.10,5392.40,5399.10,722382900,5399.10
2006-11-14,5392.00,5417.30,5389.50,5405.40,724286100,5405.40
2006-11-13,5398.60,5403.80,5388.80,5389.90,584363600,5389.90
2006-11-10,5404.20,5412.40,5388.20,5409.20,755787400,5409.20
2006-11-09,5417.00,5417.40,5378.10,5398.60,000,5398.60
2006-11-08,5457.60,5458.50,5425.10,5425.10,000,5425.10
2006-11-07,5424.40,5460.40,5424.40,5456.70,000,5456.70
2006-11-06,5398.90,5410.10,5391.50,5410.10,000,5410.10
2006-11-03,5377.20,5397.40,5363.30,5396.90,651104100,5396.90
2006-11-02,5379.70,5379.70,5345.60,5377.10,000,5377.10
2006-11-01,5358.10,5385.50,5358.10,5383.60,719446400,5383.60
2006-10-31,5361.50,5367.30,5346.20,5352.90,000,5352.90
2006-10-30,5328.50,5376.70,5322.10,5367.70,666959100,5367.70
2006-10-27,5357.20,5357.20,5323.40,5329.90,960147500,5329.90
2006-10-26,5333.90,5361.90,5333.40,5360.60,879916100,5360.60
2006-10-25,5289.10,5327.00,5289.10,5324.70,775540200,5324.70
2006-10-24,5302.40,5327.00,5287.80,5288.40,757568500,5288.40
2006-10-23,5303.40,5313.10,5293.80,5303.70,601529200,5303.70
2006-10-20,5267.90,5304.40,5267.90,5304.40,868585600,5304.40
2006-10-19,5275.20,5286.50,5251.20,5256.90,833600500,5256.90
2006-10-18,5247.70,5282.10,5236.10,5282.10,1015938300,5282.10
2006-10-17,5286.50,5298.90,5248.20,5251.70,899447900,5251.70
2006-10-16,5260.10,5285.10,5259.40,5276.40,702697900,5276.40
2006-10-13,5238.00,5276.00,5237.40,5253.90,703712300,5253.90
2006-10-12,5243.60,5249.40,5223.90,5223.90,768759100,5223.90
2006-10-11,5212.60,5245.30,5204.40,5245.30,743622500,5245.30
2006-10-10,5175.20,5213.60,5175.20,5211.70,683415700,5211.70
2006-10-09,5183.50,5189.50,5136.70,5162.70,581610000,5162.70
2006-10-06,5177.00,5185.60,5172.30,5178.30,610609900,5178.30
2006-10-05,5108.50,5175.20,5108.50,5174.80,718318300,5174.80
2006-10-04,5126.10,5130.10,5101.50,5101.50,628975000,5101.50
2006-10-03,5134.90,5149.70,5109.40,5141.20,601832700,5141.20
2006-10-02,5112.30,5146.00,5108.70,5138.70,275932900,5138.70
