Date,Open,High,Low,Close,Volume,Adj Close
2012-08-23,2071.43,2088.14,2051.82,2055.53,3427000,2055.53
2012-08-22,2090.80,2090.80,2069.75,2071.36,4081200,2071.36
2012-08-21,2081.71,2097.22,2077.59,2090.83,4297800,2090.83
2012-08-20,2106.08,2118.66,2075.62,2081.73,3223800,2081.73
2012-08-17,2084.47,2108.68,2084.05,2106.08,5242800,2106.08
2012-08-16,2055.67,2085.23,2046.25,2084.89,6523600,2084.89
2012-08-14,2051.50,2059.50,2046.54,2055.51,3211600,2055.51
2012-08-13,2050.27,2055.46,2039.50,2051.21,1942000,2051.21
2012-08-10,2059.80,2059.80,2041.52,2050.04,2299600,2050.04
2012-08-09,2052.97,2065.06,2048.12,2060.19,3307600,2060.19
2012-08-08,2050.76,2052.97,2022.59,2052.97,5135000,2052.97
2012-08-07,2039.85,2054.86,2023.43,2050.50,4233400,2050.50
2012-08-06,2008.22,2043.77,2007.36,2039.52,3320600,2039.52
2012-08-03,1945.16,2013.34,1945.16,2007.92,3399000,2007.92
2012-08-02,1996.25,2004.07,1945.46,1945.46,3855600,1945.46
2012-08-01,2014.80,2014.89,1985.28,1996.25,2973800,1996.25
2012-07-31,2018.88,2021.74,1983.91,2014.80,5200800,2014.80
2012-07-30,1976.30,2019.11,1976.30,2019.11,5178200,2019.11
2012-07-27,1963.80,1978.48,1947.13,1976.30,4289800,1976.30
2012-07-26,1899.47,1963.76,1893.48,1963.76,5484200,1963.76
2012-07-25,1893.39,1907.69,1884.93,1898.26,2829800,1898.26
2012-07-24,1898.49,1909.04,1884.05,1893.41,3410800,1893.41
2012-07-23,1954.59,1954.59,1880.29,1898.49,5736200,1898.49
2012-07-20,2006.84,2008.06,1953.90,1954.59,4383800,1954.59
2012-07-19,1986.64,2006.48,1984.69,2006.48,3661000,2006.48
2012-07-18,1968.12,1986.51,1962.30,1985.45,3382400,1985.45
2012-07-17,1963.52,1982.34,1962.10,1967.94,4102200,1967.94
2012-07-16,1960.65,1971.85,1953.47,1962.65,3262400,1962.65
2012-07-13,1934.90,1969.26,1934.90,1960.81,3152000,1960.81
2012-07-12,1959.80,1964.31,1933.82,1934.36,3795600,1934.36
2012-07-11,1964.18,1970.36,1955.12,1960.34,2584600,1960.34
2012-07-10,1946.84,1976.70,1941.20,1966.23,3800400,1966.23
2012-07-09,1953.55,1960.40,1935.98,1947.16,3761800,1947.16
2012-07-06,1996.66,1996.66,1956.43,1956.66,3200000,1956.66
2012-07-05,2014.84,2024.94,1978.89,1997.83,4751800,1997.83
2012-07-04,2021.66,2026.59,2008.43,2015.03,3227800,2015.03
2012-07-03,2014.45,2027.55,2009.99,2021.47,4866800,2021.47
2012-07-02,1975.55,2013.98,1972.23,2013.72,6080600,2013.72
2012-06-29,1886.36,1978.01,1886.30,1975.35,7977200,1975.35
2012-06-28,1882.15,1894.80,1868.12,1885.10,3407400,1885.10
2012-06-27,1855.77,1883.01,1855.40,1883.01,3895800,1883.01
2012-06-26,1880.53,1889.46,1855.45,1855.45,3858000,1855.45
2012-06-25,1910.91,1919.99,1879.44,1880.77,3550600,1880.77
2012-06-22,1953.37,1953.59,1910.11,1910.11,4055400,1910.11
2012-06-21,1976.34,1976.59,1951.42,1952.08,4783000,1952.08
2012-06-20,1964.52,1977.25,1961.29,1976.10,4135400,1976.10
2012-06-19,1917.39,1965.73,1917.39,1965.02,4814400,1965.02
2012-06-18,1927.17,1962.69,1912.89,1917.66,4717200,1917.66
2012-06-15,1888.00,1928.76,1882.52,1926.30,10456400,1926.30
2012-06-14,1884.01,1888.09,1868.73,1888.09,4871800,1888.09
2012-06-13,1881.25,1894.03,1868.68,1884.00,5197600,1884.00
2012-06-12,1900.37,1900.55,1868.56,1881.34,4138400,1881.34
2012-06-11,1901.38,1949.28,1894.57,1901.08,4639600,1901.08
2012-06-08,1898.01,1907.65,1883.90,1901.13,5337000,1901.13
2012-06-06,1867.66,1916.93,1867.28,1897.98,7180000,1897.98
2012-06-05,1857.09,1884.90,1856.91,1867.79,4531800,1867.79
2012-06-04,1861.96,1865.17,1839.86,1857.23,3449800,1857.23
2012-06-01,1897.23,1898.55,1859.02,1862.22,7021400,1862.22
2012-05-31,1885.01,1905.16,1874.85,1897.04,18548000,1897.04
2012-05-30,1930.51,1931.14,1880.14,1884.59,6556200,1884.59
2012-05-29,1920.93,1941.36,1914.64,1929.97,6679400,1929.97
2012-05-25,1934.06,1951.10,1914.29,1921.07,4131800,1921.07
2012-05-24,1921.64,1942.23,1920.36,1933.73,4647800,1933.73
2012-05-23,1967.71,1967.71,1920.19,1920.19,4774200,1920.19
2012-05-22,1913.34,1973.66,1912.40,1968.79,5462000,1968.79
2012-05-21,1894.20,1924.90,1894.20,1913.00,4106200,1913.00
2012-05-18,1907.12,1908.44,1865.84,1894.06,6699800,1894.06
2012-05-16,1909.67,1931.44,1860.80,1908.69,10531000,1908.69
2012-05-15,1964.69,1970.69,1893.19,1909.95,7039800,1909.95
2012-05-14,2041.04,2041.07,1954.06,1964.74,7425800,1964.74
2012-05-11,2041.33,2041.89,2013.22,2040.85,4474000,2040.85
2012-05-10,2029.62,2044.88,2014.73,2042.03,5649000,2042.03
2012-05-09,2082.73,2083.23,2016.61,2029.80,6794400,2029.80
2012-05-08,2111.16,2114.62,2076.79,2083.74,4184400,2083.74
2012-05-07,2078.82,2112.39,2036.29,2111.16,3769800,2111.16
2012-05-04,2088.98,2109.47,2073.09,2079.53,4388800,2079.53
2012-05-03,2103.86,2125.81,2091.18,2091.18,3938400,2091.18
2012-05-02,2119.71,2140.70,2091.27,2103.86,4519800,2103.86
2012-04-30,2116.52,2134.02,2110.15,2118.94,3773200,2118.94
2012-04-27,2093.67,2118.66,2074.39,2116.54,4833200,2116.54
2012-04-26,2089.70,2104.14,2079.52,2094.96,4407400,2094.96
2012-04-25,2061.51,2101.57,2061.51,2089.67,5340600,2089.67
2012-04-24,2020.88,2067.97,2020.74,2062.14,4921400,2062.14
2012-04-23,2067.92,2067.92,2014.58,2022.25,5164200,2022.25
2012-04-20,2035.76,2071.58,2034.56,2066.83,4811200,2066.83
2012-04-19,2045.79,2067.25,2035.53,2036.33,5221200,2036.33
2012-04-18,2074.13,2081.91,2044.89,2045.55,5159800,2045.55
2012-04-17,2043.00,2074.68,2031.81,2073.78,6351600,2073.78
2012-04-16,2043.92,2066.47,2036.80,2043.93,4958000,2043.93
2012-04-13,2089.09,2101.22,2042.81,2043.11,4906800,2043.11
2012-04-12,2054.38,2092.08,2048.90,2089.17,5376600,2089.17
2012-04-11,2015.26,2070.75,2009.32,2052.31,5358800,2052.31
2012-04-10,2059.21,2059.21,2013.36,2015.00,7903800,2015.00
2012-04-05,2093.97,2108.37,2059.73,2059.73,6631000,2059.73
2012-04-04,2145.45,2145.50,2083.82,2092.09,6661400,2092.09
2012-04-03,2155.04,2170.33,2146.38,2147.13,3978000,2147.13
2012-04-02,2159.45,2175.78,2137.50,2154.53,5097200,2154.53
2012-03-30,2143.75,2172.97,2142.83,2159.06,6787000,2159.06
2012-03-29,2164.16,2174.63,2133.11,2145.30,5843200,2145.30
2012-03-28,2189.10,2191.25,2164.87,2164.87,4800800,2164.87
2012-03-27,2196.85,2222.57,2188.08,2189.56,6275000,2189.56
2012-03-26,2181.22,2196.07,2170.71,2196.07,4621400,2196.07
2012-03-23,2171.61,2192.52,2161.31,2179.41,4305000,2179.41
2012-03-22,2209.14,2210.15,2166.99,2173.09,4796000,2173.09
2012-03-21,2222.09,2239.16,2198.56,2210.50,4589000,2210.50
2012-03-20,2248.88,2248.88,2219.97,2222.48,4203000,2222.48
2012-03-19,2238.22,2249.23,2218.99,2248.81,5610400,2248.81
2012-03-16,2217.38,2238.86,2204.93,2238.86,17989600,2238.86
2012-03-15,2198.06,2217.51,2198.06,2217.12,5113600,2217.12
2012-03-14,2179.34,2219.06,2179.34,2198.06,7060200,2198.06
2012-03-13,2142.52,2181.67,2141.43,2178.89,5491800,2178.89
2012-03-12,2161.10,2172.98,2141.32,2142.19,4549200,2142.19
2012-03-09,2158.18,2180.95,2158.01,2162.07,4144000,2162.07
2012-03-08,2128.54,2165.55,2128.54,2157.08,5412200,2157.08
2012-03-07,2110.29,2129.38,2102.82,2126.72,6165400,2126.72
2012-03-06,2198.41,2199.24,2109.20,2110.94,7885000,2110.94
2012-03-05,2225.25,2225.36,2190.07,2199.26,4896000,2199.26
2012-03-02,2230.00,2237.74,2219.04,2228.10,4493000,2228.10
2012-03-01,2194.98,2230.39,2186.80,2230.39,5385400,2230.39
2012-02-29,2196.35,2221.88,2194.90,2196.08,10230000,2196.08
2012-02-28,2195.25,2210.38,2191.73,2197.72,4520600,2197.72
2012-02-27,2212.35,2212.35,2186.10,2196.29,3285000,2196.29
2012-02-24,2178.93,2226.17,2178.58,2212.61,4743600,2212.61
2012-02-23,2182.25,2203.00,2161.27,2177.18,6023400,2177.18
2012-02-22,2212.60,2228.51,2181.64,2182.96,5114600,2182.96
2012-02-21,2240.14,2245.91,2206.77,2214.48,4073000,2214.48
2012-02-20,2206.91,2241.42,2205.70,2240.98,3982600,2240.98
2012-02-17,2172.67,2207.68,2172.67,2206.00,5157600,2206.00
2012-02-16,2183.56,2183.56,2149.93,2171.44,6543200,2171.44
2012-02-15,2177.07,2218.78,2177.07,2185.18,5571200,2185.18
2012-02-14,2204.57,2208.00,2175.71,2175.71,4885600,2175.71
2012-02-13,2176.59,2231.41,2176.37,2206.38,5221200,2206.38
2012-02-10,2243.82,2243.82,2168.97,2175.10,7565600,2175.10
2012-02-09,2238.23,2256.71,2237.50,2245.70,6996000,2245.70
2012-02-08,2231.75,2266.69,2231.32,2238.62,8850400,2238.62
2012-02-07,2226.31,2233.85,2193.21,2233.24,6625600,2233.24
2012-02-06,2214.64,2226.96,2199.01,2226.96,5405600,2226.96
2012-02-03,2170.98,2224.48,2151.98,2215.62,8946000,2215.62
2012-02-02,2139.60,2175.36,2137.53,2170.72,7349800,2170.72
2012-02-01,2074.42,2140.49,2072.29,2138.24,7796200,2138.24
2012-01-31,2061.30,2106.72,2061.30,2076.49,7446000,2076.49
2012-01-30,2126.01,2126.01,2059.63,2062.53,5770000,2062.53
2012-01-27,2138.22,2152.36,2121.06,2126.66,5863200,2126.66
2012-01-26,2063.83,2145.12,2063.63,2138.87,7866400,2138.87
2012-01-25,2055.10,2079.53,2049.83,2063.83,6261200,2063.83
2012-01-24,2090.03,2093.25,2045.31,2053.74,6870000,2053.74
2012-01-23,2018.95,2099.82,2018.61,2090.29,8558000,2090.29
2012-01-20,1999.79,2029.61,1994.41,2019.73,6948200,2019.73
2012-01-19,1960.26,2006.60,1960.26,2001.02,9007000,2001.02
2012-01-18,1948.92,1960.64,1930.20,1960.64,5209200,1960.64
2012-01-17,1924.58,1959.33,1924.58,1950.02,6092600,1950.02
2012-01-16,1922.93,1928.39,1890.29,1924.00,3529800,1924.00
2012-01-13,1915.56,1949.41,1905.70,1923.64,7178800,1923.64
2012-01-12,1891.83,1934.60,1891.76,1915.17,6804400,1915.17
2012-01-11,1889.89,1908.64,1884.75,1893.97,5458800,1893.97
2012-01-10,1857.32,1896.98,1857.23,1889.56,6455000,1889.56
2012-01-09,1891.37,1904.04,1848.02,1854.79,8829600,1854.79
2012-01-05,1940.31,1945.71,1890.94,1891.18,7991600,1891.18
2012-01-04,1958.08,1958.18,1930.69,1938.36,6508000,1938.36
2012-01-03,1941.68,1958.15,1933.39,1958.15,5625600,1958.15
2012-01-02,1890.45,1941.03,1890.45,1941.03,3421200,1941.03
2011-12-29,1879.32,1891.68,1865.33,1891.68,3995800,1891.68
2011-12-28,1896.55,1901.15,1880.44,1880.44,2524200,1880.44
2011-12-27,1880.52,1904.84,1880.52,1895.05,2154400,1895.05
2011-12-23,1883.53,1905.63,1882.09,1882.09,2938200,1882.09
2011-12-22,1844.72,1887.17,1844.20,1883.43,4302000,1883.43
2011-12-21,1842.73,1884.69,1841.23,1843.90,8055400,1843.90
2011-12-20,1787.84,1845.74,1786.43,1842.73,6246400,1842.73
2011-12-19,1791.31,1802.71,1774.10,1789.08,5758400,1789.08
2011-12-16,1773.93,1800.91,1773.72,1792.74,19869400,1792.74
2011-12-15,1753.37,1792.95,1752.23,1773.55,10352000,1773.55
2011-12-14,1789.29,1801.77,1751.47,1752.44,9319800,1752.44
2011-12-13,1785.31,1813.52,1780.13,1787.29,6038400,1787.29
2011-12-12,1854.11,1860.99,1780.84,1785.81,6531000,1785.81
2011-12-09,1875.58,1879.95,1821.81,1852.67,9901200,1852.67
2011-12-07,1869.02,1907.55,1863.81,1878.02,7964600,1878.02
2011-12-06,1870.30,1872.98,1835.26,1868.71,6801400,1868.71
2011-12-05,1853.73,1888.12,1853.50,1871.86,7111200,1871.86
2011-12-02,1820.23,1857.44,1820.23,1854.30,6692400,1854.30
2011-12-01,1847.04,1847.42,1818.23,1818.23,6498800,1818.23
2011-11-30,1776.39,1854.65,1743.82,1846.91,11734600,1846.91
2011-11-29,1765.05,1779.14,1738.82,1779.14,5604800,1779.14
2011-11-28,1683.30,1765.42,1683.09,1763.80,8412600,1763.80
2011-11-25,1675.92,1687.82,1637.89,1680.49,10103600,1680.49
2011-11-24,1652.29,1699.00,1652.02,1675.17,8664200,1675.17
2011-11-23,1656.94,1688.56,1650.72,1652.79,9036600,1652.79
2011-11-22,1711.90,1734.97,1657.57,1657.57,9534000,1657.57
2011-11-21,1796.72,1801.26,1710.80,1711.02,8146400,1711.02
2011-11-18,1811.27,1814.09,1789.48,1796.56,5822200,1796.56
2011-11-17,1862.20,1862.20,1799.27,1810.02,8209000,1810.02
2011-11-16,1879.43,1879.92,1841.92,1864.08,6313600,1864.08
2011-11-15,1912.95,1914.57,1854.85,1878.24,6925800,1878.24
2011-11-14,1933.31,1965.24,1910.38,1914.76,4917400,1914.76
2011-11-11,1883.30,1932.00,1880.41,1932.00,5590200,1932.00
2011-11-10,1919.01,1942.92,1880.23,1881.42,8041800,1881.42
2011-11-09,1985.33,2003.24,1922.82,1923.20,5576800,1923.20
2011-11-08,1950.84,1991.74,1944.96,1984.16,4461000,1984.16
2011-11-07,1985.03,1987.89,1950.70,1950.84,4520400,1950.84
2011-11-04,1968.46,2008.43,1968.04,1984.32,6747400,1984.32
2011-11-03,1937.35,1986.35,1909.36,1968.50,7926800,1968.50
2011-11-02,1983.56,1983.56,1909.28,1936.28,9867200,1936.28
2011-10-31,2062.35,2062.67,1983.75,1983.75,6820600,1983.75
2011-10-28,2095.03,2111.37,2044.27,2065.30,6719200,2065.30
2011-10-27,1979.75,2096.42,1979.75,2094.58,10845600,2094.58
2011-10-25,1985.69,2006.11,1969.99,1979.47,6017800,1979.47
2011-10-24,1956.93,1988.54,1956.92,1984.56,6317400,1984.56
2011-10-21,1901.01,1958.59,1901.01,1956.74,5716800,1956.74
2011-10-20,1950.92,1950.92,1896.77,1900.58,5771000,1900.58
2011-10-19,1961.21,1987.78,1945.90,1952.40,7306200,1952.40
2011-10-18,1968.77,1969.21,1922.69,1961.21,5844400,1961.21
2011-10-17,1990.98,2039.96,1956.34,1969.10,8546400,1969.10
2011-10-14,1967.64,2008.02,1954.90,1989.42,6820600,1989.42
2011-10-13,2006.56,2018.39,1956.91,1969.04,6839200,1969.04
2011-10-12,1926.96,2012.18,1919.98,2007.22,8833000,2007.22
2011-10-11,1975.85,1982.51,1922.65,1926.96,6747200,1926.96
2011-10-10,1996.23,1996.52,1901.07,1975.32,9065000,1975.32
2011-10-07,1970.17,2007.15,1968.23,1998.17,7502400,1998.17
2011-10-06,1934.44,1978.07,1930.00,1969.32,9625000,1969.32
2011-10-05,1831.24,1934.12,1831.11,1934.12,10371600,1934.12
2011-10-04,1877.26,1877.80,1789.64,1829.49,10990600,1829.49
2011-10-03,1944.03,1944.19,1863.45,1879.51,6520200,1879.51
2011-09-30,1998.07,1998.07,1930.81,1947.85,8856400,1947.85
2011-09-29,1978.71,2003.82,1975.91,1998.07,7480400,1998.07
2011-09-28,2006.00,2007.19,1971.34,1980.29,8207800,1980.29
2011-09-27,1900.29,2005.27,1900.29,2004.87,8880000,2004.87
2011-09-26,1847.12,1918.42,1802.41,1897.47,8106400,1897.47
2011-09-23,1877.71,1894.77,1770.84,1849.50,11436200,1849.50
2011-09-22,1997.81,1998.66,1873.89,1877.20,7889000,1877.20
2011-09-21,2021.99,2039.83,1991.72,1998.89,5136000,1998.89
2011-09-20,1999.28,2027.60,1985.33,2020.69,4867600,2020.69
2011-09-19,2065.83,2065.83,1991.51,2000.84,5871200,2000.84
2011-09-16,2035.39,2079.67,2035.39,2067.15,19865800,2067.15
2011-09-15,1984.34,2056.51,1983.42,2033.95,8627400,2033.95
2011-09-14,1978.46,2005.64,1956.08,1984.61,8272000,1984.61
2011-09-13,1969.83,2005.26,1930.75,1977.81,7987000,1977.81
2011-09-12,2046.57,2046.57,1950.96,1968.72,10112000,1968.72
2011-09-09,2163.42,2164.27,2046.13,2046.13,8655600,2046.13
2011-09-08,2143.84,2172.06,2135.49,2163.08,6767400,2163.08
2011-09-07,2094.27,2155.07,2094.27,2143.77,6420400,2143.77
2011-09-06,2114.37,2153.54,2088.81,2094.27,7036000,2094.27
2011-09-05,2209.25,2209.25,2114.22,2114.22,7939000,2114.22
2011-09-02,2275.56,2275.56,2194.42,2209.32,6781400,2209.32
2011-09-01,2278.64,2288.05,2244.93,2277.61,6885600,2277.61
2011-08-31,2204.86,2280.09,2204.86,2280.09,10020400,2280.09
2011-08-30,2194.72,2223.58,2190.16,2206.81,7059600,2206.81
2011-08-29,2143.80,2204.75,2143.80,2193.85,3494400,2193.85
2011-08-26,2150.12,2161.74,2118.48,2143.80,4861000,2143.80
2011-08-25,2143.28,2188.49,2141.94,2148.52,7341000,2148.52
2011-08-24,2089.47,2161.35,2089.47,2142.17,7593600,2142.17
2011-08-23,2106.37,2159.99,2076.72,2089.26,7172000,2089.26
2011-08-22,2080.62,2125.07,2055.84,2106.12,7496600,2106.12
2011-08-19,2124.12,2126.75,2048.00,2080.84,10657400,2080.84
2011-08-18,2241.10,2241.69,2108.20,2124.31,11044800,2124.31
2011-08-17,2229.81,2261.91,2207.68,2241.68,7547600,2241.68
2011-08-16,2233.74,2262.64,2203.09,2229.81,11116800,2229.81
2011-08-12,2153.31,2233.41,2135.82,2233.41,12502200,2233.41
2011-08-11,2093.77,2164.95,2054.50,2151.67,14931000,2151.67
2011-08-10,2142.56,2270.26,2093.29,2093.45,18870600,2093.45
2011-08-09,2126.65,2146.98,1980.87,2140.00,26961000,2140.00
2011-08-08,2266.35,2268.49,2120.17,2127.98,19494600,2127.98
2011-08-05,2333.79,2333.79,2177.46,2266.35,18348000,2266.35
2011-08-04,2422.28,2471.25,2319.54,2338.18,12973600,2338.18
2011-08-03,2479.05,2479.29,2418.28,2422.64,13814000,2422.64
2011-08-02,2573.85,2573.86,2479.37,2479.37,12065400,2479.37
2011-08-01,2611.69,2659.22,2574.09,2574.09,6545600,2574.09
2011-07-29,2624.00,2624.29,2587.09,2611.32,6394400,2611.32
2011-07-28,2642.09,2642.28,2601.68,2624.17,5348200,2624.17
2011-07-27,2679.29,2679.29,2642.22,2642.22,3687200,2642.22
2011-07-26,2672.12,2681.84,2656.28,2679.47,4273600,2679.47
2011-07-25,2687.09,2688.44,2662.88,2672.19,3984600,2672.19
2011-07-22,2685.43,2710.62,2669.87,2687.46,6884000,2687.46
2011-07-21,2631.37,2685.59,2617.10,2685.17,6384600,2685.17
2011-07-20,2599.30,2635.33,2594.55,2631.16,7305600,2631.16
2011-07-19,2574.72,2615.05,2574.63,2598.94,6158200,2598.94
2011-07-18,2639.12,2640.85,2574.72,2574.72,7730600,2574.72
2011-07-15,2652.57,2663.97,2626.11,2639.21,5525600,2639.21
2011-07-14,2690.22,2690.22,2647.26,2652.58,4902800,2652.58
2011-07-13,2662.12,2690.40,2650.29,2690.39,5375000,2690.39
2011-07-12,2671.67,2671.81,2582.88,2662.52,12436200,2662.52
2011-07-11,2743.50,2743.50,2661.75,2672.05,7417600,2672.05
2011-07-08,2776.64,2794.28,2738.98,2743.58,5271800,2743.58
2011-07-07,2758.98,2790.05,2755.94,2776.50,5281000,2776.50
2011-07-06,2783.08,2785.47,2746.13,2758.76,7334800,2758.76
2011-07-05,2803.52,2804.51,2779.55,2783.06,6231600,2783.06
2011-07-04,2811.65,2814.40,2794.59,2803.40,5707200,2803.40
2011-07-01,2766.80,2811.80,2764.35,2811.40,6665000,2811.40
2011-06-30,2724.86,2767.33,2717.07,2766.73,9032000,2766.73
2011-06-29,2662.33,2724.81,2661.90,2724.81,7080800,2724.81
2011-06-28,2636.58,2662.33,2633.54,2662.33,6788800,2662.33
2011-06-27,2638.35,2646.94,2616.94,2636.57,6662200,2636.57
2011-06-24,2713.81,2716.92,2638.41,2638.41,11008400,2638.41
2011-06-22,2731.34,2736.43,2713.42,2713.98,5498200,2713.98
2011-06-21,2670.05,2731.28,2669.99,2731.28,6353000,2731.28
2011-06-20,2706.51,2706.51,2670.05,2670.05,5692800,2670.05
2011-06-17,2697.12,2710.94,2666.72,2706.88,17549400,2706.88
2011-06-16,2730.32,2730.32,2677.94,2698.34,8349200,2698.34
2011-06-15,2748.28,2753.12,2716.70,2730.46,8643600,2730.46
2011-06-14,2707.63,2753.39,2707.63,2748.39,8004600,2748.39
2011-06-10,2718.55,2731.68,2707.41,2707.50,5796400,2707.50
2011-06-09,2701.79,2728.42,2692.63,2718.61,8201000,2718.61
2011-06-08,2734.62,2735.39,2700.79,2701.86,10155200,2701.86
2011-06-07,2746.77,2755.81,2734.29,2734.29,6288800,2734.29
2011-06-06,2764.09,2770.88,2733.14,2746.91,5568800,2746.91
2011-06-03,2776.73,2776.79,2746.45,2764.37,7404200,2764.37
2011-06-01,2787.50,2788.73,2774.47,2776.75,6197400,2776.75
2011-05-31,2751.70,2787.38,2751.53,2787.38,10616000,2787.38
2011-05-30,2746.94,2756.16,2745.26,2751.41,2936600,2751.41
2011-05-27,2719.78,2748.56,2719.40,2746.90,5091200,2746.90
2011-05-26,2721.03,2745.72,2715.93,2719.42,6145600,2719.42
2011-05-25,2724.84,2728.30,2707.65,2720.89,5302800,2720.89
2011-05-24,2705.47,2736.18,2702.07,2724.90,5937800,2724.90
2011-05-23,2767.77,2768.09,2689.70,2705.51,7611600,2705.51
2011-05-20,2786.84,2796.84,2761.09,2767.77,5847200,2767.77
2011-05-19,2772.95,2797.60,2772.39,2786.84,4737600,2786.84
2011-05-18,2755.31,2781.51,2755.28,2772.95,5031000,2772.95
2011-05-17,2792.62,2794.20,2754.72,2755.31,6416800,2755.31
2011-05-16,2797.43,2798.64,2770.07,2792.62,5861800,2792.62
2011-05-13,2831.57,2846.51,2797.43,2797.43,6256400,2797.43
2011-05-12,2872.62,2872.62,2819.38,2831.57,5071200,2831.57
2011-05-11,2864.00,2873.39,2854.21,2872.62,4547800,2872.62
2011-05-10,2826.79,2865.10,2823.15,2864.00,4347400,2864.00
2011-05-09,2821.80,2833.66,2819.18,2826.79,3841400,2826.79
2011-05-06,2802.91,2830.58,2797.69,2821.80,5842800,2821.80
2011-05-05,2835.11,2849.70,2797.64,2802.91,7331800,2802.91
2011-05-04,2872.45,2872.45,2826.45,2835.11,6045800,2835.11
2011-05-03,2866.40,2872.45,2843.29,2872.45,6630200,2872.45
2011-05-02,2846.05,2868.58,2845.87,2866.40,2792800,2866.40
2011-04-29,2860.60,2862.54,2836.93,2846.05,4027600,2846.05
2011-04-28,2876.43,2877.67,2843.52,2860.60,5944200,2860.60
2011-04-27,2857.46,2882.91,2855.98,2876.43,5351800,2876.43
2011-04-26,2868.87,2880.06,2855.28,2857.46,6220400,2857.46
2011-04-21,2850.38,2882.30,2846.91,2868.87,5615800,2868.87
2011-04-20,2793.38,2852.49,2793.38,2850.38,6105200,2850.38
2011-04-19,2783.42,2803.26,2773.58,2793.38,5445400,2793.38
2011-04-18,2853.75,2859.65,2780.12,2783.42,7328600,2783.42
2011-04-15,2843.68,2859.21,2837.22,2853.75,5624200,2853.75
2011-04-14,2875.29,2880.86,2843.37,2843.68,5449200,2843.68
2011-04-13,2844.62,2884.05,2843.08,2875.29,5619600,2875.29
2011-04-12,2896.06,2896.06,2842.27,2844.62,6889800,2844.62
2011-04-11,2903.21,2905.57,2885.63,2896.06,8465000,2896.06
2011-04-08,2882.14,2911.86,2881.51,2903.21,5566200,2903.21
2011-04-07,2918.70,2925.80,2882.14,2882.14,7685200,2882.14
2011-04-06,2893.12,2922.28,2888.21,2918.70,5715600,2918.70
2011-04-05,2898.81,2907.30,2879.95,2893.12,7366400,2893.12
2011-04-04,2912.78,2929.74,2898.81,2898.81,5991400,2898.81
2011-04-01,2882.18,2915.75,2882.01,2912.78,6668000,2912.78
2011-03-31,2919.66,2921.54,2877.02,2882.18,6657000,2882.18
2011-03-30,2902.43,2932.86,2902.29,2919.66,8178200,2919.66
2011-03-29,2895.70,2904.18,2881.27,2902.43,5393800,2902.43
2011-03-28,2887.22,2907.97,2875.06,2895.70,5753400,2895.70
2011-03-25,2889.31,2902.16,2877.38,2887.22,6671800,2887.22
2011-03-24,2842.08,2889.50,2833.90,2889.31,6322400,2889.31
2011-03-23,2823.90,2850.16,2814.95,2842.08,5460400,2842.08
2011-03-22,2826.91,2854.13,2811.86,2823.90,7104000,2823.90
2011-03-21,2822.85,2843.28,2789.14,2826.91,10590800,2826.91
2011-03-18,2758.45,2822.31,2758.45,2789.14,18738800,2789.14
2011-03-17,2703.71,2770.13,2703.71,2758.45,5506400,2758.45
2011-03-16,2713.32,2749.08,2703.71,2703.71,6670200,2703.71
2011-03-15,2753.00,2754.96,2648.30,2713.32,9337600,2713.32
2011-03-14,2792.32,2796.34,2740.01,2753.00,6270800,2753.00
2011-03-11,2806.83,2808.72,2772.87,2792.32,4635600,2792.32
2011-03-10,2827.36,2840.14,2799.59,2806.83,4570200,2806.83
2011-03-09,2824.57,2842.80,2818.09,2827.36,4204600,2827.36
2011-03-08,2833.43,2854.89,2809.11,2824.57,4022400,2824.57
2011-03-07,2827.75,2851.60,2817.79,2833.43,3696600,2833.43
2011-03-04,2856.48,2879.34,2827.75,2827.75,4094000,2827.75
2011-03-03,2863.78,2885.52,2856.48,2856.48,4071800,2856.48
2011-03-02,2888.79,2888.79,2845.96,2863.78,4425400,2863.78
2011-03-01,2895.82,2922.43,2874.40,2888.79,3891000,2888.79
2011-02-28,2882.05,2916.38,2872.86,2895.82,4284000,2895.82
2011-02-25,2862.60,2884.54,2861.39,2882.05,3774600,2882.05
2011-02-24,2867.99,2871.57,2838.58,2862.60,4526400,2862.60
2011-02-23,2916.74,2916.74,2858.22,2867.99,6286000,2867.99
2011-02-22,2923.55,2929.79,2878.88,2916.74,4563400,2916.74
2011-02-21,2978.46,2979.55,2916.49,2923.55,3478000,2923.55
